user_id,book_id,rating
AMZ_722,3142,-0.33978132884777157
AMZ_723,3119,0.6602186711522284
AMZ_724,3062,0.6602186711522284
AMZ_725,3017,0.6602186711522284
AMZ_726,3140,0.6602186711522284
AMZ_727,3142,0.6602186711522284
AMZ_728,3057,-1.3397813288477716
AMZ_729,3073,0.6602186711522284
AMZ_730,3129,0.6602186711522284
AMZ_732,3017,0.6602186711522284
AMZ_733,3043,0.6602186711522284
AMZ_734,3111,0.6602186711522284
AMZ_735,3084,-1.3397813288477716
AMZ_735,3001,-0.33978132884777157
AMZ_736,3071,0.6602186711522284
AMZ_736,3051,0.6602186711522284
AMZ_737,3101,0.6602186711522284
AMZ_738,3040,0.6602186711522284
AMZ_739,3099,-0.33978132884777157
AMZ_740,3071,0.6602186711522284
AMZ_741,3098,0.6602186711522284
AMZ_742,3107,0.6602186711522284
AMZ_743,3164,0.6602186711522284
AMZ_744,3142,0.6602186711522284
AMZ_745,3107,0.6602186711522284
AMZ_746,3073,-1.3397813288477716
AMZ_747,3101,-0.33978132884777157
AMZ_748,3107,0.6602186711522284
AMZ_749,3051,0.6602186711522284
AMZ_750,3022,0.6602186711522284
AMZ_751,3002,-1.3397813288477716
AMZ_752,3098,0.6602186711522284
AMZ_753,3017,-1.3397813288477716
AMZ_754,3128,-1.3397813288477716
AMZ_755,3150,0.6602186711522284
AMZ_756,3062,-2.3397813288477716
AMZ_757,3111,0.6602186711522284
AMZ_758,3098,0.6602186711522284
AMZ_759,3142,-3.3397813288477716
AMZ_760,3092,0.6602186711522284
AMZ_761,3051,-1.3397813288477716
AMZ_762,3017,0.6602186711522284
AMZ_763,3086,-0.33978132884777157
AMZ_764,3083,0.6602186711522284
AMZ_765,3142,0.6602186711522284
AMZ_766,3100,-2.3397813288477716
AMZ_767,3142,0.6602186711522284
AMZ_768,3100,-1.3397813288477716
AMZ_770,3098,-3.3397813288477716
AMZ_771,3142,0.6602186711522284
AMZ_772,3020,-0.33978132884777157
AMZ_773,3107,0.6602186711522284
AMZ_774,3002,0.6602186711522284
AMZ_776,3100,-1.3397813288477716
AMZ_778,3087,-0.33978132884777157
AMZ_779,3142,-1.3397813288477716
AMZ_780,3125,0.6602186711522284
AMZ_781,3011,0.6602186711522284
AMZ_782,3092,-3.3397813288477716
AMZ_783,3043,0.6602186711522284
AMZ_784,3101,0.6602186711522284
AMZ_785,3033,-3.3397813288477716
AMZ_786,3125,-1.3397813288477716
AMZ_787,3098,-0.33978132884777157
AMZ_788,3101,0.6602186711522284
AMZ_789,3051,0.0
AMZ_789,3107,0.0
AMZ_789,3147,0.0
AMZ_790,3140,0.6602186711522284
AMZ_791,3017,0.6602186711522284
AMZ_792,3027,0.6602186711522284
AMZ_793,3051,0.6602186711522284
AMZ_794,3071,0.6602186711522284
AMZ_795,3002,0.6602186711522284
AMZ_796,3002,0.6602186711522284
AMZ_797,3147,0.6602186711522284
AMZ_797,3142,0.6602186711522284
AMZ_798,3132,-1.3397813288477716
AMZ_799,3142,0.6602186711522284
AMZ_800,3142,0.6602186711522284
AMZ_801,3017,0.6602186711522284
AMZ_802,3132,0.6602186711522284
AMZ_803,3017,-0.33978132884777157
AMZ_804,3022,-1.3397813288477716
AMZ_805,3101,0.6602186711522284
AMZ_806,3062,0.6602186711522284
AMZ_807,3134,-1.3397813288477716
AMZ_808,3146,0.6602186711522284
AMZ_809,3017,0.6602186711522284
AMZ_810,3100,-3.3397813288477716
AMZ_811,3033,-0.33978132884777157
AMZ_811,3031,-0.33978132884777157
AMZ_812,3156,0.6602186711522284
AMZ_813,3027,0.6602186711522284
AMZ_814,3107,0.6602186711522284
AMZ_815,3098,0.6602186711522284
AMZ_816,3051,0.6602186711522284
AMZ_817,3115,0.6602186711522284
AMZ_818,3027,0.6602186711522284
AMZ_819,3017,-1.3397813288477716
AMZ_820,3002,0.6602186711522284
AMZ_821,3142,0.6602186711522284
AMZ_822,3142,0.6602186711522284
AMZ_823,3002,0.6602186711522284
AMZ_824,3002,-1.3397813288477716
AMZ_825,3142,0.6602186711522284
AMZ_826,3101,-0.33978132884777157
AMZ_827,3122,-3.3397813288477716
AMZ_828,3101,0.6602186711522284
AMZ_829,3017,-0.33978132884777157
AMZ_830,3049,-0.33978132884777157
AMZ_831,3098,0.6602186711522284
AMZ_832,3147,-0.33978132884777157
AMZ_833,3002,0.6602186711522284
AMZ_834,3037,0.6602186711522284
AMZ_835,3037,-1.3397813288477716
AMZ_836,3100,0.6602186711522284
AMZ_837,3147,0.6602186711522284
AMZ_838,3051,0.6602186711522284
AMZ_839,3002,0.6602186711522284
AMZ_839,3147,0.6602186711522284
AMZ_840,3125,0.6602186711522284
AMZ_841,3107,0.6602186711522284
AMZ_842,3142,-3.3397813288477716
AMZ_843,3083,0.6602186711522284
AMZ_844,3154,0.6602186711522284
AMZ_845,3129,0.6602186711522284
AMZ_846,3129,0.6602186711522284
AMZ_847,3142,0.6602186711522284
AMZ_848,3036,0.6602186711522284
AMZ_849,3071,0.6602186711522284
AMZ_850,3054,0.6602186711522284
AMZ_851,3050,0.6602186711522284
AMZ_852,3062,-2.3397813288477716
AMZ_853,3017,0.6602186711522284
AMZ_854,3111,0.6602186711522284
AMZ_855,3033,0.6602186711522284
AMZ_856,3017,-1.3397813288477716
AMZ_857,3002,0.6602186711522284
AMZ_858,3050,0.6602186711522284
AMZ_859,3107,-0.33978132884777157
AMZ_860,3140,0.6602186711522284
AMZ_861,3092,-2.3397813288477716
AMZ_862,3142,0.6602186711522284
AMZ_863,3051,0.6602186711522284
AMZ_864,3051,-1.3397813288477716
AMZ_865,3111,-0.33978132884777157
AMZ_866,3142,0.6602186711522284
AMZ_867,3001,0.6602186711522284
AMZ_868,3043,-2.3397813288477716
AMZ_869,3027,0.6602186711522284
AMZ_870,3017,0.6602186711522284
AMZ_871,3036,0.6602186711522284
AMZ_872,3142,0.6602186711522284
AMZ_873,3090,0.6602186711522284
AMZ_874,3140,0.6602186711522284
AMZ_875,3071,0.6602186711522284
AMZ_876,3142,0.6602186711522284
AMZ_877,3142,-0.33978132884777157
AMZ_878,3047,0.6602186711522284
AMZ_879,3031,0.6602186711522284
AMZ_880,3098,0.6602186711522284
AMZ_881,3122,-0.33978132884777157
AMZ_882,3100,0.6602186711522284
AMZ_883,3142,0.6602186711522284
AMZ_884,3043,0.6602186711522284
AMZ_885,3107,0.6602186711522284
AMZ_886,3088,0.6602186711522284
AMZ_887,3142,0.6602186711522284
AMZ_888,3146,0.6602186711522284
AMZ_889,3047,-1.3397813288477716
AMZ_890,3140,0.6602186711522284
AMZ_891,3107,0.6602186711522284
AMZ_892,3011,0.6602186711522284
AMZ_894,3108,-2.3397813288477716
AMZ_895,3002,0.6602186711522284
AMZ_896,3051,0.6602186711522284
AMZ_897,3002,-0.33978132884777157
AMZ_898,3017,-1.3397813288477716
AMZ_899,3101,0.6602186711522284
AMZ_900,3005,0.6602186711522284
AMZ_901,3036,0.6602186711522284
AMZ_902,3051,0.6602186711522284
AMZ_902,3128,0.6602186711522284
AMZ_903,3101,0.6602186711522284
AMZ_904,3142,0.6602186711522284
AMZ_905,3142,-0.33978132884777157
AMZ_906,3101,0.6602186711522284
AMZ_907,3098,-2.3397813288477716
AMZ_908,3108,-2.3397813288477716
AMZ_909,3111,0.6602186711522284
AMZ_910,3098,0.6602186711522284
AMZ_911,3130,0.6602186711522284
AMZ_912,3036,0.6602186711522284
AMZ_913,3142,0.6602186711522284
AMZ_914,3052,-0.33978132884777157
AMZ_915,3002,0.6602186711522284
AMZ_916,3024,0.6602186711522284
AMZ_917,3101,0.6602186711522284
AMZ_917,3098,0.6602186711522284
AMZ_919,3002,0.6602186711522284
AMZ_920,3071,0.6602186711522284
AMZ_921,3168,0.6602186711522284
AMZ_922,3098,0.6602186711522284
AMZ_923,3071,0.6602186711522284
AMZ_924,3026,0.6602186711522284
AMZ_925,3017,0.6602186711522284
AMZ_926,3098,0.6602186711522284
AMZ_927,3027,0.6602186711522284
AMZ_928,3106,0.6602186711522284
AMZ_929,3071,-1.3397813288477716
AMZ_930,3098,-1.3397813288477716
AMZ_931,3142,0.6602186711522284
AMZ_932,3107,0.6602186711522284
AMZ_933,3098,0.6602186711522284
AMZ_934,3098,-3.3397813288477716
AMZ_935,3147,0.6602186711522284
AMZ_936,3017,0.6602186711522284
AMZ_937,3152,0.6602186711522284
AMZ_938,3161,0.6602186711522284
AMZ_939,3017,0.6602186711522284
AMZ_940,3140,-3.3397813288477716
AMZ_941,3000,-2.3397813288477716
AMZ_942,3018,0.6602186711522284
AMZ_943,3049,-2.3397813288477716
AMZ_944,3062,0.6602186711522284
AMZ_945,3014,-2.3397813288477716
AMZ_946,3051,0.6602186711522284
AMZ_947,3099,-1.3397813288477716
AMZ_949,3125,0.6602186711522284
AMZ_950,3098,0.6602186711522284
AMZ_951,3017,0.6602186711522284
AMZ_952,3088,0.6602186711522284
AMZ_953,3100,0.6602186711522284
AMZ_954,3142,0.6602186711522284
AMZ_955,3017,-2.3397813288477716
AMZ_956,3129,0.6602186711522284
AMZ_957,3142,-2.3397813288477716
AMZ_958,3098,0.6602186711522284
AMZ_959,3036,-0.33978132884777157
AMZ_960,3142,0.6602186711522284
AMZ_961,3062,0.6602186711522284
AMZ_962,3100,0.6602186711522284
AMZ_963,3125,0.6602186711522284
AMZ_964,3052,0.6602186711522284
AMZ_965,3129,0.6602186711522284
AMZ_966,3071,0.6602186711522284
AMZ_966,3037,-0.33978132884777157
AMZ_967,3036,0.6602186711522284
AMZ_968,3142,-3.3397813288477716
AMZ_969,3017,0.6602186711522284
AMZ_970,3142,0.6602186711522284
AMZ_971,3142,0.6602186711522284
AMZ_972,3062,-2.3397813288477716
AMZ_973,3071,0.6602186711522284
AMZ_974,3073,-1.3397813288477716
AMZ_975,3000,0.6602186711522284
AMZ_976,3142,0.6602186711522284
AMZ_977,3140,0.6602186711522284
AMZ_978,3129,0.6602186711522284
AMZ_979,3131,-0.33978132884777157
AMZ_980,3098,0.6602186711522284
AMZ_981,3098,-2.3397813288477716
AMZ_982,3101,0.6602186711522284
AMZ_983,3129,0.6602186711522284
AMZ_984,3002,-2.3397813288477716
AMZ_985,3094,-0.33978132884777157
AMZ_986,3002,0.6602186711522284
AMZ_987,3142,0.6602186711522284
AMZ_988,3033,-0.33978132884777157
AMZ_989,3147,0.6602186711522284
AMZ_989,3071,0.6602186711522284
AMZ_991,3062,0.6602186711522284
AMZ_992,3017,-0.33978132884777157
AMZ_993,3051,0.6602186711522284
AMZ_994,3100,0.6602186711522284
AMZ_995,3017,0.6602186711522284
AMZ_996,3145,0.6602186711522284
AMZ_997,3090,0.6602186711522284
AMZ_998,3117,0.6602186711522284
AMZ_999,3091,0.6602186711522284
AMZ_1000,3129,-0.33978132884777157
AMZ_1001,3017,-3.3397813288477716
AMZ_1002,3002,0.6602186711522284
AMZ_1003,3142,-1.3397813288477716
AMZ_1004,3002,0.6602186711522284
AMZ_1005,3040,0.6602186711522284
AMZ_1006,3011,-2.3397813288477716
AMZ_1007,3098,0.6602186711522284
AMZ_1008,3129,0.6602186711522284
AMZ_1009,3097,0.6602186711522284
AMZ_1010,3051,0.6602186711522284
AMZ_1011,3150,0.6602186711522284
AMZ_1012,3051,0.6602186711522284
AMZ_1013,3002,0.6602186711522284
AMZ_1014,3101,-0.33978132884777157
AMZ_1015,3073,-1.3397813288477716
AMZ_1016,3101,0.6602186711522284
AMZ_1017,3129,-0.33978132884777157
AMZ_1018,3142,-0.33978132884777157
AMZ_1019,3026,0.6602186711522284
AMZ_1020,3147,-0.33978132884777157
AMZ_1021,3140,0.6602186711522284
AMZ_1022,3100,-0.33978132884777157
AMZ_1023,3098,0.6602186711522284
AMZ_1024,3017,0.6602186711522284
AMZ_1025,3101,-2.3397813288477716
AMZ_1026,3033,0.6602186711522284
AMZ_1027,3129,0.6602186711522284
AMZ_1028,3132,0.6602186711522284
AMZ_1029,3142,0.6602186711522284
AMZ_1030,3002,0.6602186711522284
AMZ_1031,3017,0.6602186711522284
AMZ_1032,3098,0.6602186711522284
AMZ_1033,3140,0.6602186711522284
AMZ_1034,3031,-3.3397813288477716
AMZ_1035,3051,0.6602186711522284
AMZ_1036,3147,-2.3397813288477716
AMZ_1037,3100,0.6602186711522284
AMZ_1038,3071,0.6602186711522284
AMZ_1038,3142,0.6602186711522284
AMZ_1039,3017,-0.33978132884777157
AMZ_1040,3100,-3.3397813288477716
AMZ_1041,3100,-3.3397813288477716
AMZ_1042,3142,0.6602186711522284
AMZ_1044,3037,0.6602186711522284
AMZ_1045,3051,-1.3397813288477716
AMZ_1046,3098,0.6602186711522284
AMZ_1047,3165,-0.33978132884777157
AMZ_1048,3017,-0.33978132884777157
AMZ_1049,3075,0.0
AMZ_1049,3022,0.0
AMZ_1049,3107,0.0
AMZ_1050,3051,-0.33978132884777157
AMZ_1051,3098,0.6602186711522284
AMZ_1051,3070,0.6602186711522284
AMZ_1052,3140,0.6602186711522284
AMZ_1053,3142,-3.3397813288477716
AMZ_1054,3142,0.6602186711522284
AMZ_1055,3098,0.6602186711522284
AMZ_1056,3150,0.6602186711522284
AMZ_1057,3051,0.6602186711522284
AMZ_1057,3107,-0.33978132884777157
AMZ_1058,3013,0.6602186711522284
AMZ_1059,3142,-0.33978132884777157
AMZ_1060,3142,-0.33978132884777157
AMZ_1061,3017,0.6602186711522284
AMZ_1062,3098,0.6602186711522284
AMZ_1063,3073,-2.3397813288477716
AMZ_1064,3043,-3.3397813288477716
AMZ_1065,3100,-1.3397813288477716
AMZ_1066,3062,-2.3397813288477716
AMZ_1067,3100,-0.33978132884777157
AMZ_1068,3117,0.6602186711522284
AMZ_1069,3071,-1.3397813288477716
AMZ_1070,3071,0.6602186711522284
AMZ_1071,3049,0.6602186711522284
AMZ_1072,3101,-0.33978132884777157
AMZ_1073,3051,-0.33978132884777157
AMZ_1074,3037,0.6602186711522284
AMZ_1075,3040,0.6602186711522284
AMZ_1076,3100,0.6602186711522284
AMZ_1077,3062,0.6602186711522284
AMZ_1078,3100,0.6602186711522284
AMZ_1079,3147,-1.3397813288477716
AMZ_1081,3023,0.6602186711522284
AMZ_1082,3090,0.6602186711522284
AMZ_1083,3017,0.6602186711522284
AMZ_1084,3090,0.6602186711522284
AMZ_1085,3098,0.6602186711522284
AMZ_1086,3129,0.6602186711522284
AMZ_1087,3098,-0.33978132884777157
AMZ_1088,3159,0.6602186711522284
AMZ_1089,3088,-1.3397813288477716
AMZ_1090,3017,0.6602186711522284
AMZ_1091,3098,-0.33978132884777157
AMZ_1092,3043,0.6602186711522284
AMZ_1093,3088,-1.3397813288477716
AMZ_1094,3140,0.6602186711522284
AMZ_1095,3024,-1.3397813288477716
AMZ_1096,3043,-3.3397813288477716
AMZ_1097,3036,0.6602186711522284
AMZ_1098,3054,0.6602186711522284
AMZ_1100,3051,0.6602186711522284
AMZ_1101,3017,0.6602186711522284
AMZ_1102,3142,0.6602186711522284
AMZ_1103,3100,-3.3397813288477716
AMZ_1104,3024,-1.3397813288477716
AMZ_1105,3085,0.6602186711522284
AMZ_1106,3007,-1.3397813288477716
AMZ_1107,3128,-0.33978132884777157
AMZ_1108,3052,0.6602186711522284
AMZ_1109,3017,0.6602186711522284
AMZ_1110,3051,0.6602186711522284
AMZ_1111,3083,0.6602186711522284
AMZ_1112,3071,-1.3397813288477716
AMZ_1113,3100,-3.3397813288477716
AMZ_1115,3142,-1.3397813288477716
AMZ_1116,3051,0.6602186711522284
AMZ_1118,3071,-1.3397813288477716
AMZ_1120,3084,0.6602186711522284
AMZ_1121,3057,0.6602186711522284
AMZ_1121,3006,0.6602186711522284
AMZ_1122,3001,-0.33978132884777157
AMZ_1122,3084,-1.3397813288477716
AMZ_1123,3085,0.6602186711522284
AMZ_1123,3107,0.6602186711522284
AMZ_1124,3107,0.6602186711522284
AMZ_1125,3022,0.6602186711522284
AMZ_1125,3173,-0.33978132884777157
AMZ_1126,3036,-0.33978132884777157
AMZ_1127,3084,-0.33978132884777157
AMZ_1128,3051,0.6602186711522284
AMZ_1129,3051,0.6602186711522284
AMZ_1130,3100,0.6602186711522284
AMZ_1130,3142,0.6602186711522284
AMZ_1131,3018,-0.33978132884777157
AMZ_1132,3051,0.6602186711522284
AMZ_1133,3142,0.6602186711522284
AMZ_1134,3051,0.6602186711522284
AMZ_1135,3107,0.0
AMZ_1135,3071,0.0
AMZ_1135,3147,0.0
AMZ_1136,3043,0.6602186711522284
AMZ_1137,3147,-3.3397813288477716
AMZ_1138,3142,0.6602186711522284
AMZ_1139,3121,-1.3397813288477716
AMZ_1140,3022,0.6602186711522284
AMZ_1141,3142,0.6602186711522284
AMZ_1142,3147,0.6602186711522284
AMZ_1143,3051,0.6602186711522284
AMZ_1144,3051,0.6602186711522284
AMZ_1145,3071,0.6602186711522284
AMZ_1146,3051,0.6602186711522284
AMZ_1146,3071,0.6602186711522284
AMZ_1147,3107,-0.33978132884777157
AMZ_1147,3018,-2.3397813288477716
AMZ_1148,3101,0.6602186711522284
AMZ_1149,3086,-2.3397813288477716
AMZ_1150,3051,0.6602186711522284
AMZ_1151,3108,0.6602186711522284
AMZ_1152,3023,-2.3397813288477716
AMZ_1153,3100,0.6602186711522284
AMZ_1154,3142,-3.3397813288477716
AMZ_1155,3125,0.6602186711522284
AMZ_1156,3000,0.6602186711522284
AMZ_1157,3140,-1.3397813288477716
AMZ_1158,3002,0.6602186711522284
AMZ_1159,3017,-0.33978132884777157
AMZ_1160,3060,-0.33978132884777157
AMZ_1161,3088,0.6602186711522284
AMZ_1162,3111,0.6602186711522284
AMZ_1163,3147,-2.3397813288477716
AMZ_1164,3130,0.6602186711522284
AMZ_1165,3107,0.6602186711522284
AMZ_1166,3017,0.6602186711522284
AMZ_1167,3150,0.6602186711522284
AMZ_1168,3142,-0.33978132884777157
AMZ_1169,3052,0.6602186711522284
AMZ_1170,3142,0.6602186711522284
AMZ_1171,3071,0.6602186711522284
AMZ_1172,3111,0.6602186711522284
AMZ_1173,3106,-0.33978132884777157
AMZ_1174,3109,0.6602186711522284
AMZ_1175,3098,0.6602186711522284
AMZ_1176,3050,0.6602186711522284
AMZ_1177,3051,-1.3397813288477716
AMZ_1178,3017,0.6602186711522284
AMZ_1179,3002,0.6602186711522284
AMZ_1180,3017,0.6602186711522284
AMZ_1181,3062,-0.33978132884777157
AMZ_1182,3123,-3.3397813288477716
AMZ_1183,3083,0.6602186711522284
AMZ_1184,3168,0.6602186711522284
AMZ_1185,3140,0.6602186711522284
AMZ_1186,3161,-2.3397813288477716
AMZ_1187,3051,-1.3397813288477716
AMZ_1188,3162,0.6602186711522284
AMZ_1189,3112,0.6602186711522284
AMZ_1190,3071,0.6602186711522284
AMZ_1191,3107,0.6602186711522284
AMZ_1192,3101,0.33333333333333304
AMZ_1192,3022,0.33333333333333304
AMZ_1192,3002,-0.666666666666667
AMZ_1193,3073,0.6602186711522284
AMZ_1194,3062,0.6602186711522284
AMZ_1195,3097,0.6602186711522284
AMZ_1196,3071,0.6602186711522284
AMZ_1197,3002,0.6602186711522284
AMZ_1198,3002,0.6602186711522284
AMZ_1199,3142,-0.33978132884777157
AMZ_1200,3107,0.6602186711522284
AMZ_1201,3021,0.6602186711522284
AMZ_1202,3031,-3.3397813288477716
AMZ_1203,3107,-0.33978132884777157
AMZ_1204,3047,-0.33978132884777157
AMZ_1205,3101,0.6602186711522284
AMZ_1206,3146,-0.33978132884777157
AMZ_1207,3098,0.6602186711522284
AMZ_1207,3153,-3.3397813288477716
AMZ_1208,3107,0.6602186711522284
AMZ_1209,3119,0.6602186711522284
AMZ_1210,3100,-0.33978132884777157
AMZ_1211,3109,0.6602186711522284
AMZ_1212,3142,0.6602186711522284
AMZ_1213,3100,0.6602186711522284
AMZ_1214,3062,-0.33978132884777157
AMZ_1215,3019,0.6602186711522284
AMZ_1216,3117,0.6602186711522284
AMZ_1217,3130,-3.3397813288477716
AMZ_1218,3142,0.6602186711522284
AMZ_1219,3129,0.6602186711522284
AMZ_1220,3163,0.6602186711522284
AMZ_1221,3011,-3.3397813288477716
AMZ_1222,3017,0.6602186711522284
AMZ_1223,3017,-0.33978132884777157
AMZ_1224,3098,0.6602186711522284
AMZ_1225,3125,-0.33978132884777157
AMZ_1226,3000,0.6602186711522284
AMZ_1227,3129,-0.6666666666666667
AMZ_1227,3101,1.3333333333333333
AMZ_1227,3098,-0.6666666666666667
AMZ_1228,3077,-3.3397813288477716
AMZ_1228,3107,0.6602186711522284
AMZ_1229,3142,0.6602186711522284
AMZ_1230,3031,-0.33978132884777157
AMZ_1231,3159,-1.3397813288477716
AMZ_1232,3111,0.6602186711522284
AMZ_1233,3142,-0.33978132884777157
AMZ_1234,3140,-0.33978132884777157
AMZ_1235,3140,0.6602186711522284
AMZ_1236,3100,-2.3397813288477716
AMZ_1237,3027,-3.3397813288477716
AMZ_1238,3051,0.6602186711522284
AMZ_1239,3142,0.6602186711522284
AMZ_1240,3068,0.6602186711522284
AMZ_1241,3111,0.6602186711522284
AMZ_1242,3100,-3.3397813288477716
AMZ_1243,3051,0.6602186711522284
AMZ_1244,3036,0.6602186711522284
AMZ_1245,3051,0.6602186711522284
AMZ_1246,3051,0.6602186711522284
AMZ_1247,3026,0.6602186711522284
AMZ_1248,3033,0.6602186711522284
AMZ_1249,3156,0.6602186711522284
AMZ_1250,3037,0.6602186711522284
AMZ_1251,3017,0.6602186711522284
AMZ_1252,3098,0.6602186711522284
AMZ_1253,3057,-0.33978132884777157
AMZ_1254,3098,0.6602186711522284
AMZ_1255,3098,-0.33978132884777157
AMZ_1256,3111,0.6602186711522284
AMZ_1257,3142,0.6602186711522284
AMZ_1258,3163,0.6602186711522284
AMZ_1259,3092,0.6602186711522284
AMZ_1260,3026,-0.33978132884777157
AMZ_1261,3071,0.6602186711522284
AMZ_1262,3091,0.6602186711522284
AMZ_1263,3142,-3.3397813288477716
AMZ_1266,3017,0.6602186711522284
AMZ_1267,3017,-1.3397813288477716
AMZ_1268,3101,0.6602186711522284
AMZ_1269,3098,0.6602186711522284
AMZ_1270,3002,0.6602186711522284
AMZ_1271,3154,0.6602186711522284
AMZ_1272,3098,0.6602186711522284
AMZ_1273,3017,-3.3397813288477716
AMZ_1274,3150,0.6602186711522284
AMZ_1275,3122,0.6602186711522284
AMZ_1276,3027,0.6602186711522284
AMZ_1277,3140,0.6602186711522284
AMZ_1278,3108,0.6602186711522284
AMZ_1279,3129,0.6602186711522284
AMZ_1280,3010,-3.3397813288477716
AMZ_1281,3002,0.6602186711522284
AMZ_1282,3017,0.6602186711522284
AMZ_1283,3071,0.6602186711522284
AMZ_1284,3142,0.6602186711522284
AMZ_1285,3098,0.6602186711522284
AMZ_1286,3073,-0.33978132884777157
AMZ_1287,3122,-1.3397813288477716
AMZ_1288,3129,0.6602186711522284
AMZ_1289,3101,0.6602186711522284
AMZ_1290,3017,-2.3397813288477716
AMZ_1291,3098,0.6602186711522284
AMZ_1292,3098,0.6602186711522284
AMZ_1293,3109,-1.3397813288477716
AMZ_1294,3017,0.6602186711522284
AMZ_1295,3017,0.6602186711522284
AMZ_1296,3036,0.6602186711522284
AMZ_1297,3111,0.6602186711522284
AMZ_1298,3098,0.6602186711522284
AMZ_1299,3017,-1.3397813288477716
AMZ_1300,3142,-0.33978132884777157
AMZ_1302,3100,0.6602186711522284
AMZ_1303,3002,0.6602186711522284
AMZ_1304,3157,0.6602186711522284
AMZ_1305,3122,-2.3397813288477716
AMZ_1306,3100,0.6602186711522284
AMZ_1307,3170,-1.3397813288477716
AMZ_1308,3100,0.6602186711522284
AMZ_1309,3129,0.6602186711522284
AMZ_1310,3101,0.6602186711522284
AMZ_1311,3017,-3.3397813288477716
AMZ_1312,3142,0.6602186711522284
AMZ_1313,3142,0.6602186711522284
AMZ_1314,3098,-2.3397813288477716
AMZ_1315,3137,0.6602186711522284
AMZ_1316,3157,0.6602186711522284
AMZ_1317,3017,-2.3397813288477716
AMZ_1318,3071,0.6602186711522284
AMZ_1319,3125,-0.33978132884777157
AMZ_1320,3157,0.6602186711522284
AMZ_1321,3051,0.6602186711522284
AMZ_1322,3047,0.6602186711522284
AMZ_1323,3142,0.6602186711522284
AMZ_1324,3130,-2.3397813288477716
AMZ_1325,3098,0.6602186711522284
AMZ_1326,3098,-3.3397813288477716
AMZ_1327,3163,-2.3397813288477716
AMZ_1328,3000,0.6602186711522284
AMZ_1328,3071,0.6602186711522284
AMZ_1329,3169,0.6602186711522284
AMZ_1330,3142,0.6602186711522284
AMZ_1331,3071,-0.33978132884777157
AMZ_1332,3002,0.6602186711522284
AMZ_1333,3107,0.6602186711522284
AMZ_1334,3107,0.6602186711522284
AMZ_1335,3098,0.6602186711522284
AMZ_1336,3006,-0.33978132884777157
AMZ_1337,3134,-0.33978132884777157
AMZ_1338,3027,-3.3397813288477716
AMZ_1339,3161,-1.3397813288477716
AMZ_1340,3017,-0.33978132884777157
AMZ_1341,3111,-0.33978132884777157
AMZ_1342,3071,0.6602186711522284
AMZ_1344,3100,0.6602186711522284
AMZ_1345,3088,0.6602186711522284
AMZ_1346,3098,0.6602186711522284
AMZ_1347,3098,0.6602186711522284
AMZ_1348,3002,0.6602186711522284
AMZ_1349,3098,0.6602186711522284
AMZ_1350,3071,0.6602186711522284
AMZ_1350,3107,0.6602186711522284
AMZ_1351,3150,-1.3397813288477716
AMZ_1352,3098,-1.3397813288477716
AMZ_1353,3017,0.6602186711522284
AMZ_1354,3111,0.6602186711522284
AMZ_1355,3098,0.6602186711522284
AMZ_1356,3000,0.6602186711522284
AMZ_1357,3006,0.6602186711522284
AMZ_1358,3040,0.6602186711522284
AMZ_1359,3071,0.6602186711522284
AMZ_1359,3028,-2.3397813288477716
AMZ_1360,3017,-3.3397813288477716
AMZ_1361,3060,0.6602186711522284
AMZ_1362,3129,0.6602186711522284
AMZ_1363,3174,-2.3397813288477716
AMZ_1364,3093,0.6602186711522284
AMZ_1365,3107,0.6602186711522284
AMZ_1366,3051,0.6602186711522284
AMZ_1367,3029,-2.3397813288477716
AMZ_1368,3142,-1.3397813288477716
AMZ_1369,3097,-0.33978132884777157
AMZ_1370,3025,-0.33978132884777157
AMZ_1371,3100,-2.3397813288477716
AMZ_1372,3108,0.6602186711522284
AMZ_1373,3000,0.6602186711522284
AMZ_1374,3098,0.6602186711522284
AMZ_1375,3071,0.6602186711522284
AMZ_1376,3043,0.6602186711522284
AMZ_1377,3141,0.6602186711522284
AMZ_1378,3142,0.6602186711522284
AMZ_1379,3092,0.6602186711522284
AMZ_1380,3123,-0.33978132884777157
AMZ_1381,3100,0.6602186711522284
AMZ_1382,3017,0.6602186711522284
AMZ_1383,3142,0.6602186711522284
AMZ_1384,3051,0.6602186711522284
AMZ_1385,3098,0.6602186711522284
AMZ_1386,3098,0.6602186711522284
AMZ_1387,3036,0.6602186711522284
AMZ_1388,3126,-3.3397813288477716
AMZ_1389,3100,-3.3397813288477716
AMZ_1390,3142,0.6602186711522284
AMZ_1391,3017,-0.33978132884777157
AMZ_1392,3161,0.6602186711522284
AMZ_1393,3017,0.6602186711522284
AMZ_1394,3100,0.6602186711522284
AMZ_1395,3142,0.6602186711522284
AMZ_1396,3142,0.6602186711522284
AMZ_1397,3043,-3.3397813288477716
AMZ_1398,3050,-2.3397813288477716
AMZ_1399,3071,0.6602186711522284
AMZ_1400,3017,0.6602186711522284
AMZ_1401,3147,-2.3397813288477716
AMZ_1402,3094,0.6602186711522284
AMZ_1403,3107,0.6602186711522284
AMZ_1404,3062,-2.3397813288477716
AMZ_1405,3035,-0.33978132884777157
AMZ_1406,3142,0.6602186711522284
AMZ_1407,3112,-0.33978132884777157
AMZ_1408,3017,0.6602186711522284
AMZ_1409,3147,-1.3397813288477716
